d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement
0.0038456581946315627,0.05830381944488788,-0.000990935768373502,-0.05261700319502616
0.16942075802435985,0.23416643831176598,-0.00010241750164741159,-0.05797174313510023
0.03188387065365994,0.17927001366731854,-0.0007803412251184971,-0.04892625148261037
0.011814340110568367,0.03203657649453362,-0.00048594391688161487,-0.0543231431803865
0.01050212955738683,-0.22284567818113066,-0.0035257079163130145,-0.0478801548970994
-0.04327265194358909,-0.15800597656395687,-0.002071503068563074,-0.0330068506444654
0.0005109572296670972,-0.13860817528346003,-0.000560447616232973,-0.04557003105100774
0.01224981422129634,-0.1441046603578161,-0.0012791297047244354,-0.04340401441316355
-0.037441550843191784,-0.08357564708736209,-0.002240348642895351,-0.03204681149880223
-0.0022782133600924848,-0.029598053687882486,-0.0021764766051047824,-0.03908620259089379
-0.01619232007816218,-0.066019995618804,-0.0006806452126603135,-0.0430100176355907
0.010375736955932968,-0.011439636782408447,0.0018411277356088496,-0.06885430013006358
-0.015350048572501773,0.08677342235154945,0.00022892784956218826,-0.038587995657596574
0.04913437321217695,0.14967530768709741,-0.0003990960474147265,-0.030056041089327246
0.034761837891890246,0.09616962546554775,1.1663123857919011e-05,-0.009306540936596663
0.03768183371750933,0.10724316303581272,0.0009534662530826798,-0.02424742657665413
0.045500164828338185,0.03871880591440785,-0.00295027160025374,-0.018469839377994623
0.07441947766530954,0.05211063226839602,-0.0005408234554382663,-0.029701285230065516
0.024614972723322248,0.0679027239452768,-0.0027741544430238685,0.0034265470087885275
0.05342656856498862,0.0359893562300756,-0.003184270003833811,-0.008793991079818042
0.008814365692586534,-0.0032026793968772393,-0.0020959091742548397,-0.00287136011974809
0.009188594010872908,0.03640929230066414,-0.002094169990047523,0.00014791189915724923
-0.017709589717050722,-0.0618711901735135,-0.0031380604958404223,-0.009614218643018146
-0.0014508703876379148,-0.12016407437634635,-0.0018313064097744691,0.014981542515545454
-0.04814649157751982,-0.047829659397864654,-0.0018577370664363269,0.025567505702735527
0.24325812560177673,-0.03478758503496515,-0.002014375337998753,0.02149085259286962
-0.015774788207664425,-0.0816640494542108,-0.0030031854464569463,-0.003413631948617102
0.03491516843778619,-0.039960285432464826,-0.0011319495249841882,0.02759112197902866
-0.048339189769723845,-0.06517009494105797,-0.0006339381925577481,0.02085174952776067
-0.02218521054331446,-0.12184482985195089,-0.0014466227860860936,-0.003962035589317459
-0.056825329779040645,-0.02233259005170596,0.00042403210154551285,0.01673532458370769
0.03631806208277455,-0.004698738269027447,0.0015897168572934772,0.022234189963656642
-0.05883609873723583,-0.06779324060759512,0.0021665217784963,0.02791925319889077
0.020951194965987074,-0.02062251874591592,0.000527903770565108,0.00934248981601471
0.0064094906196390244,0.10885723436515587,-0.0013190884865330599,0.0038344183915889896
-0.01918883296989571,0.07794580940715151,0.001969745873231843,0.00293548155486667
-0.23341801421663844,0.005472432695223461,0.003174197292076797,0.01771983639013941
-0.002494025710805925,-0.11074632195381606,-0.00017022106747177634,0.029127694415180733
0.011858965191614113,-0.18284620338867658,-2.4044214464447045e-05,0.003843592441765381
-0.05068187132932156,-0.2589381805811369,0.0010010526049047952,0.021092466682872235
-0.019512218518221713,-0.1929079549305795,0.0008210259692040811,-0.022693656561935144
-0.008627420661835972,-0.13336618874468786,-0.00040845459350213886,0.00887722518811676
0.013859058604209107,-0.18808511463383384,-0.005552784671027489,0.019251434394656014
-0.010242305708023203,-0.13633578274944327,-0.0022642828302178453,-0.007386924469250822
-0.05002230602033553,-0.08173850148036335,-0.004734297508902863,-0.004896618621243881
-0.011792808501766006,-0.1166562177024067,-0.006735701463242094,-0.013847366877809991
0.05212556564488069,-0.16410548754343468,-0.0022278429236296526,-0.01771230129505874
0.0857288861564145,0.032873393754707686,0.0033447150676292337,-0.03861397275216216
0.18589335496600667,0.3138771391224085,0.003050883652872316,0.004391256351547246
-0.01954385110336765,0.11654355218347526,0.007563172111267447,-0.02338841208902917
-0.05882696676813137,-0.010963538603448342,-0.0008562431099439216,0.028380813077887507
-0.05696608504889422,0.007083894568586269,-0.00295244678076767,0.005921775668509405
0.03594344854883924,-0.0030305066578907303,0.004468412242512931,-0.00729930244892707
-0.02828138087769627,0.017844266889241234,0.002356799940724019,0.028443847280040513
-0.023401099615411036,-0.1597691464374611,0.0028152390311455555,0.030350703623929276
-0.09610315939453495,-0.09259544367478817,0.0025812364117285824,0.02579133155539859
-0.05976609664699706,0.007718895488009969,0.004417215368998639,-0.013364353451515737
-0.061981503514916714,-0.08170838066632818,5.579515031151061e-05,0.027828668589661515
-0.05377742384898876,-0.04671644662461988,-0.0018451713125569036,0.029363079819664906
0.002782421116327649,-0.009583281185739978,0.001809464693611984,0.0027943373197627797
0.20024836997426942,-0.03270054154720756,-0.001237209250798621,0.01306610760046159
0.0492233827189148,-0.03530291361317875,0.005193994125390011,0.008623953607531737
-0.01927431412695446,0.08082893138528491,0.0027834482227443447,0.021468523825787483
-0.03454528841868032,0.1445944464854444,-0.003971413153745718,0.018199621622732087
-0.0019119988425815304,0.049404173718247735,-0.0011809729955002402,0.023407587269519692
0.06370736701156465,0.04501157137653414,-0.0032762264223612503,0.013022915550388203
0.12481534100201097,0.0418125624369135,0.0009950258363241593,0.015044189000873065
-0.03052013135286402,0.004076106105774524,0.0019556279638285323,-0.027913748284249834
-0.008925008043213722,0.04798519325928474,0.004516285280445453,0.002920743476278853
0.04985244156277724,0.11130720227605631,0.004550471262860456,0.01699172701539048
0.017089071983372284,0.20020213763853933,0.00013160157811664686,0.013096994530094025
0.13595147593259282,0.1876288888802776,-0.00202260574871449,-0.009947726317243527
0.07236795351673542,0.15520435972232027,-0.0009672855179883033,0.02950986356817667
0.034502649234476435,0.10296487741474727,-0.001935836838663496,0.045745528047473394
0.006920995600920188,-0.12083316223826243,0.0033304649247313245,0.037180722888856765
-0.025546206324145393,-0.13993497583480974,-0.0038286194819768804,0.042715052560266864
-0.012000853605470319,-0.16062363516669725,0.005902749728991519,0.002753258162394606
-0.030638379569450924,0.03697597491546718,-0.0021111816012586715,0.035148043158924
-0.06399718026865786,0.007725093138544165,-0.0014063709453787654,0.03385340256906588
-0.05280405590043502,-0.19174291526912282,-0.0011914336716660756,0.03455248668897076
-0.03592492111711576,-0.11002075133132354,-0.0011452657965412838,0.020808947375202863
-0.019973355927993985,-0.02096810042577118,0.0019893126343817347,0.013095334984385781
0.037007320154834655,-0.03772180082432893,-0.0013521092315322836,0.03326807531965864
0.04114107540493328,-0.10310875088422874,0.0019206872722619117,0.0021732980937377855
0.022001350975200618,-0.10681444436657596,-0.005681061885037253,-0.009620039050387524
-0.01180635657382112,-0.17701750764353322,-0.0003808864678684909,-7.78366590868107e-05
0.02324818259086392,-0.1214169056046477,0.0038257981805456254,-0.01653284557873258
0.039675481745568675,-0.07103099183453968,0.005658412107322097,-0.004077468210417434
-0.032837682347211405,-0.024575136410744394,0.00020295003747228257,-0.020416961438889603
0.005369612333034457,-0.001066286029013569,-0.002812178946978716,0.002576764864030412
0.15542241747640295,0.032492614565177866,0.002261380351750164,-0.047776829164102835
-0.02272278018609697,0.13422266600649932,0.006435069504505564,2.391931213990839e-05
0.07144463712329818,0.13842178313466091,0.0036702072872538682,-0.027919177905390224
-0.0005278916194593197,0.07138959820271806,0.0033929584532260693,0.013551172730590644
-0.12096841881373477,0.073425665950757,0.0021483434329514495,0.004014659434373874
0.05856447699315992,0.06353356596053072,-0.003217562112637462,-0.22574113476334118
0.0712875020330137,0.17101170485964337,0.00270254168367845,-0.018525863128372344
-0.02988205169585334,-0.029607959102249767,0.0010607549649467307,-0.08488884204304015
-0.10130489309596191,-0.15326217566660405,0.004785011097726666,-0.012045480688528787
-0.015282633886855024,-0.27862093644788444,-0.009100809526761178,-0.14548099837080675
0.08320120230146477,-0.08533408193879216,-0.0018877980990414933,-0.13442142978729765
-0.03712277207208858,-0.07581120665717794,0.008094947792245621,-0.12926745829963868
-0.01251554909852759,-0.055522932185578744,0.001084977944760368,-0.22409330361368227
0.04642912372399799,-0.01928951058085704,-0.0005362075037841363,-0.1405807911619059
-0.000888405265398795,-6.25253161804229e-05,-0.004096274192601168,-0.15831725727199739
-0.06388011378031777,0.04016947120609615,-0.006384027535738412,-0.1541047557350428
-0.03076654103284504,0.01603370908943183,-0.007726008026117004,-0.16556776845244553
0.030218632064028306,0.05637714015969447,-0.008566968458817326,-0.25513696378119977
-0.02434806416128321,0.1557393985095293,-0.0019192577103723796,-0.1972763925924613
-0.03297814494263829,0.23150935538987433,0.002339116974907518,-0.19500882781082862
0.023046088589755875,0.15097729777247954,-0.0012336454211299142,-0.21056954447890808
-0.04453375939691062,0.2505223654312282,-0.002740980041239016,-0.22545060296481056
-0.11762840914325112,0.3630814294873892,-0.0038263185371957276,-0.0756425406567735
0.12897466978383698,0.1981050710642088,-0.01615707091612073,-0.04380258180504454
0.3606326208236448,0.20779580078558207,-0.007886521696339521,-0.05594506759139084
-0.10232692113504638,0.3412062241721319,-0.0009293267564789431,-0.037022224538238224
0.5370447945929617,-0.06820942352211334,-0.0042546892508068535,-0.005325861879878768
0.04512742556684601,-0.04027432128624986,-0.003282692217619676,-0.015896433521233932
0.032731754219399,-0.05923298175931169,-0.0012942310889229036,-0.00913179344591869
0.16363260462254559,-0.14318152173375476,-0.00448719624212679,0.003440132871269874
-0.025225064601464675,-0.09980758409488544,-0.003313858927285751,0.0415124235130353
0.00458867702923027,-0.10905610985328185,-0.0025330378818552157,0.035575455188319394
-0.0007058585429309261,-0.12098963633452486,-0.0020575867578938034,0.025655745876601688
-0.023456772965276818,-0.04706846317459168,-0.0017353715810156656,0.02525386060498347
0.0840220870607058,0.06255557386832411,-0.0016182201015179087,0.03559818232020548
0.054034936200738515,0.0072041231808976924,-0.002338015421723516,0.041209823863326556
0.03276453521802114,0.0052096749688611554,-0.0010502474067649592,0.07364379834334711
0.18933796694895477,0.014864203439086343,-0.003114277304408608,0.013549962865503418
0.09780881007676911,-0.05144250424389896,-0.00022051677797396696,0.008355159252757344
0.05665312128929656,-0.07991536151267353,-0.0008741812964859763,-0.009499332303622016
-0.036292091454384945,0.005224973466126492,-0.0006161784007664428,-0.0218025346849543
-0.041583993387890095,-0.032682015193530645,0.0012763722190818338,0.01915223352863646
-0.03476522332321497,-0.07317230393612106,0.0004707063254142385,0.01686232607387672
-0.06411871867280827,-0.008567606261812633,0.00022571000531268481,0.013655973618242528
0.0036663750831382735,0.08933327774260003,0.00014219310224616866,0.025937979790445792
0.02432994980789127,0.1912269451490345,-0.0003849533153501561,0.02312833519756316
-0.0076875550994184305,0.1436845281160838,3.6770858482637614e-05,-0.0021833816095283565
-0.06696438241779701,0.08733407056196252,-0.0017313565774044193,-0.009796526614269468
-0.022209018008561676,-0.18702907954422499,-0.0039322249465213455,-0.017664844441082933
-0.01651742792136557,0.01821540136565536,0.0025415830983115395,-0.03796174992260373
0.009170593723122344,-0.14925383503174705,-0.004143877062382395,0.0003900004274598745
-0.02198093211037122,-0.04423873519956867,-0.00038787386343919206,0.019411844219244884
0.034051033661147256,0.01236225742525432,0.00031514113808994715,-0.0054795849843815025
0.11771135661998267,-0.02347496691572659,-0.004964076439098131,-0.025005780857320498
0.032857536223412365,0.0720750613413792,-0.00012591506497261484,0.008163934270892514
-0.02484669791133376,0.03640568153144064,-0.00047950881137437396,-0.025162174667502674
0.03078461857454562,0.023971164556771285,-0.0006520810545296296,-0.0018412349511107706
0.02936240308556648,0.04011311880246948,-0.0008960722324669046,-0.021994057001822942
0.051013689314720945,0.05304971554454918,-0.0025140955560298828,-0.044445040918462075
0.02135777078542922,0.09469171026069467,-0.0004352094468126344,-0.061263004195159565
-0.005334249228398313,0.059670651817596565,-0.0006967235942116901,-0.04376803698590319
0.0075319679698806485,-0.06801374854728959,-0.0023601930111802893,-0.10832369839434852
-0.03455976877887523,-0.11115430848271979,-0.0006691877163360616,-0.10312971190578256
-0.03879583225997063,-0.048646196027102295,0.0004254199883008125,-0.06627900250952394
0.004217954579250449,0.09489479556793023,0.002952423012192562,-0.016649731626500075
-0.0021296026389319156,0.14001783663100198,0.00025304514315993565,-0.017916726945305356
0.0042045905651804105,-0.10756613076067412,0.005628835552214051,-0.029670263588430223
-0.056154994836834726,-0.2175492523677066,0.002127874678154673,0.0035619899742380945
0.08926551582325004,-0.19334794301944602,-0.0021011161376023324,0.05405258173848379
0.06389559024998204,-0.14470520948819454,0.0031831664134870374,0.032719473156599274
0.04624347739824641,-0.41628980996370046,-0.005215679189654376,0.11131025176909928
0.02484423237726663,-0.5872806730905519,-0.009527555565759016,0.16100901637928489
0.01897347763400059,-0.3221534930307543,-0.008944070791581438,0.1572138555025951
0.08845381826555943,-0.25750985686441125,-0.0024062205163902783,0.03839409447478742
0.002452411061553028,-0.3068715425700304,-0.010456128133681686,0.15140992993439753
0.019204522035941807,-0.2998643265233221,-0.022530095836268638,0.167689714091513
-0.012804870468957508,-0.3925730614509769,-0.014333108718033172,0.03794090891621851
0.04698273995109703,-0.19324205892495228,-0.006764261545008976,0.245994103227005
-0.0135954320370415,-0.49794463604352734,-0.003850453771630624,0.002748031933539896
-0.05752170508054566,-0.5870845386021902,0.008302220237694558,-0.2512874168116045
-0.007064948097869284,-0.5920526002215427,0.0574225251301681,-0.2424043482687876
0.07994621049217576,0.09381664067973577,0.005262749407898504,-0.027361529361106973
0.0717996087397772,0.13474061499435988,0.005885749079432068,-0.0312017539509028
-0.060386239215647564,0.4405269715490176,0.003491658039295742,-0.028603894389812312
