d18O_measurement,d13C_measurement,Mg_Ca_measurement,Sr_Ca_measurement
0.022695536240469494,0.01789680681660899,0.07370670253960632,-0.015784182945008163
-0.16440342052905543,-0.2969932787447491,0.013712701954796236,-0.001114751360817623
-0.057752474961731304,0.13976723554425852,0.033877778154987936,0.010058893125318824
0.044670005463818274,0.5006684601312206,0.02648511835084566,-0.005908655269633356
0.11690797686579346,0.6326764361723917,0.0014155419285954984,-0.004308195903326872
0.05982605929915108,0.5864187282853153,0.005531420395852749,-0.009132990041489486
0.02488279881017963,0.26364871711575266,0.09946687506859342,-0.02870042080581081
0.1720377344585735,0.5414325046893946,0.009630427822984178,0.0002345224310018601
-0.08341555172781923,0.06015045348160852,0.06066735202996276,-0.025412477396177913
-0.06392220732474518,-0.23546308837473218,0.013684964389960586,-0.02213530913999251
-0.16662724664519946,-0.23393082589180758,0.010343361002583151,-0.004308195903326872
-0.1486767973284735,-0.24139524353889774,-0.019421858232248512,-0.013950177827591781
-0.18402035587066545,-0.2371942085021881,-0.027879932950167108,0.002068527548418242
-0.13795306326113788,-0.08750514880584248,-0.04934349933835791,-0.004308195903326872
-0.1349365021105735,-0.031329208491791105,-0.03213594960028576,-0.0026946834278930853
-0.07683528066450607,-0.05505433020735606,-0.036410157377446684,-0.00751187121399538
-0.09918296933943282,-0.012673988488001275,-0.027879932950167108,-0.02368603342993647
0.05294398780409493,0.2712356243929438,-0.02364195323937146,-0.012367754786856477
0.054896656190212,0.3828178605431818,-0.045013773025945225,-0.0029487564782340048
0.09613254625184386,0.8950705048065037,-0.027879932950167108,-0.004308195903326872
-0.06342399338752358,-0.08305463613332853,0.005531420395852749,-0.009132990041489486
-0.02932403289501706,0.056792582763102506,0.02672431489960414,-0.010725843055735651
0.04355739358934341,0.36270274098811817,0.04525052155068443,-0.018868845643834176
0.036270228705118424,0.38970830789032845,0.054398238748877725,-0.00751187121399538
-0.00656327054961392,0.021026139576486025,-0.0027173470314498793,-0.001114751360817623
-0.06037446684606684,-0.10650729524945102,0.04135888823923417,-0.005908655269633356
-0.0680767117354153,0.002598512535691877,0.058289872060327985,-0.02368603342993647
-0.1493275503150988,-0.1760712742406778,0.022500443560261374,-0.009132990041489486
-0.1295366864896732,-0.030362689872233783,0.02182759293847636,0.002068527548418242
0.03562336835170821,0.2987759073624339,0.03786245294557222,-0.00751187121399538
-0.020900360349673797,0.24786431276808107,0.03786245294557222,-0.001114751360817623
0.1611164091018369,0.7165340426689362,0.06918084412853953,0.002068527548418242
0.13127480914520517,0.43755695445903253,0.07077068647976659,-0.030229665182280208
0.17877744605469004,0.49276042654671487,0.05755108603891679,-0.018868845643834176
-0.03422207343577255,-0.17244779844366698,0.05680031277089337,-0.02870042080581081
0.12072785192924118,0.5710026473554459,0.045646426976134746,-0.004308195903326872
0.1464108455181372,0.5170273213841672,-0.027879932950167108,-0.0029487564782340048
0.15210638650774388,0.2615541971433813,-0.027879932950167108,-0.022264210105376936
0.13054695388581816,0.46233826578372045,-0.015219497612404709,-0.009132990041489486
0.051197357300812874,0.15309272931882056,0.08817077154819408,-0.001114751360817623
-0.060711076390358665,-0.06993189573885572,0.1362546142065122,-0.008952738835837248
0.0749803595273899,0.043690947390861434,0.09580224806915516,0.0034077002218001473
-0.011699293278861989,0.14270843153089252,0.14273733111677123,0.0005971624067061532
0.08174089525977846,0.1428430873838079,0.03786245294557222,0.01631375017756137
0.008260050762097793,-0.19676189129330934,0.12006241640682958,0.002068527548418242
-0.12387576716561854,-0.4672813919955803,0.034016668886512,-0.001114751360817623
-0.056587051241624664,-0.2259323408593552,0.02586047698783389,-0.0026946834278930853
-0.18711316590926153,-0.363557938260318,0.0014155419285954984,-0.013950177827591781
-0.11865375704920433,-0.23422722504411908,0.005531420395852749,-0.004308195903326872
-0.08052204022486564,-0.2634081533621726,0.013712701954796236,0.01631375017756137
0.0055639166139644924,0.040779618215347035,-0.019421858232248512,0.019427642319221894
-0.016175225903929613,-0.15754274232206922,-0.045013773025945225,-0.005759294293327999
-0.14269045852079976,-0.2394114103874705,0.0014155419285954984,0.01631375017756137
-0.1022928549243809,0.0532678739475716,-0.02364195323937146,0.01631375017756137
-0.044538021141500295,-0.01294619114132245,0.0536442487299893,0.010056725079841788
-0.18609475125038633,-0.11272922377607753,0.041831313098316114,0.01319013141610359
-0.20319624002136294,-0.23055202616600345,0.050065384755640485,0.04399575161071867
-0.202802106318952,-0.27371959184494044,0.05755108603891679,0.019427642319221894
-0.04783298991189988,-0.0992060681505813,0.033877778154987936,0.0005971624067061532
-0.2451026852938687,-0.4269881381148577,0.06987471998610184,0.019427642319221894
-0.12036677135962259,-0.14402118046801693,-0.013060684826490032,0.019427642319221894
-0.13346756266781656,-0.3403724105186243,0.01980163106256083,0.025626487731907566
-0.16679014885813004,-0.20874771884888288,0.024698353023688613,0.0530553776271932
-0.11088267825499165,-0.06697487512293643,0.042266914135262734,0.040957544717290406
-0.08793445740979933,-0.25131980572369184,0.13354592150950562,-0.041961378424316687
-0.07892237963983706,0.003392511700640366,0.08729965240663584,0.011558012571493692
0.1676241019310889,0.3331421329801435,0.06165023268141434,0.00972400745407731
-0.06410924208932012,-0.023479894442756888,0.03045397850358955,0.002068527548418242
0.0519493400243316,0.08341592850320856,0.10410661062832616,0.005241705339216529
-0.060656001698586204,-0.027390243412686255,0.03834475356351508,-0.00751187121399538
0.028210843309307787,0.046596253604358706,0.042266914135262734,-0.005908655269633356
-0.12036465551392883,-0.08429420562179502,0.030724930864948874,0.006570840796779387
-0.020034975886334072,-0.06870666763883448,0.02182759293847636,0.005241705339216529
0.0022558836629358314,-0.2000005388778101,0.02586047698783389,0.002068527548418242
0.01104607084491449,-0.0924914428400484,0.010450258343749796,-0.004308195903326872
0.012595897336180606,-0.3050278696335671,0.08224477753831261,0.002068527548418242
-0.008897302935186868,-0.05301860393346891,0.06934861570896778,0.03485329781024327
0.15609658089765244,0.15702290610351433,0.046173751444190225,0.0005971624067061532
0.10062657976921918,0.14507685926644387,0.0730275672761409,-0.008952738835837248
-0.006185315605122588,0.03561609904027707,0.06258508227752779,0.01631375017756137
0.16315700592921134,0.06776310977755329,0.08888945847859686,0.0034077002218001473
0.2176474394914003,0.4727531338791377,0.009630427822984178,0.0005971624067061532
0.22228657850531564,0.3774956709108249,0.06531926654266451,-0.002576015384092134
0.08502485928614045,0.3110908709586486,0.13264400459676007,-0.012559848173152033
0.10692360956055968,0.054715022801161584,0.1217332915147935,-0.012156414146505756
0.200722646678694,0.3308031684798654,0.21828454546736809,-0.02507474792047093
0.09251214368885186,0.07382588214326158,0.021926359542986606,-0.005759294293327999
-0.005396698140312184,0.04922248309403665,0.044711546251459344,-0.009345876331411762
-0.03467911806796953,0.06095928543052731,0.06696856395398365,-0.02368603342993647
0.2097537647063079,0.3480074874303396,0.02270762969779483,-0.02182948550546915
0.0007051207634773959,-0.03597128081833223,0.0014155419285954984,-0.015370385988246027
-0.006826617352414521,-0.27329359066734593,-0.005845914198873814,-0.013950177827591781
0.04135171590315734,0.09614551068716493,0.0026446446280770086,-0.013950177827591781
0.037259850298234864,0.33096456510295336,0.04890885338975304,-0.028786502043511186
0.03353991684992219,0.3030514023510279,-0.0027173470314498793,-0.004308195903326872
-0.028757315716433363,-0.25729265829306347,0.010450258343749796,-0.022264210105376936
0.020226184045131435,0.004813107464462951,0.013712701954796236,-0.019018947690375154
-0.019800593156952928,0.05541100082216999,0.050065384755640485,-0.013950177827591781
0.054802665341312506,0.17124048704246642,0.04087956369795487,-0.015370385988246027
0.06837883172113801,0.22918866601018417,0.050491401439950234,-0.005759294293327999
0.006771848732437524,0.0030991983331907225,0.04135888823923417,-0.0029487564782340048
0.0954010270795771,0.40836722338209475,0.03440714905473974,-0.006142201020743254
-0.02588848562393009,0.0705773146778016,0.01806147510735534,-0.008952738835837248
0.0038840449664099275,0.16943400412087595,0.006449878305762491,-0.010725843055735651
0.10194633233165229,0.2590022555730398,0.052988646328856914,-0.015370385988246027
0.2049028021366821,0.3380998235662444,0.04087956369795487,-0.010725843055735651
0.06627864668832295,0.45170362848773515,0.10669243709241139,-0.012156414146505756
-0.01127994278937905,0.12303674122843478,0.05394193194793795,0.003760302981685393
0.07605965347061572,0.29175927499110454,0.05780350953381297,-0.006142201020743254
0.11386277556421875,0.7281575465316723,0.02672431489960414,-0.008952738835837248
0.06110907813427913,0.8056114509608661,0.010450258343749796,-0.008952738835837248
0.09860828477723449,0.3609177146491558,-0.017953681877541428,-0.012156414146505756
0.0898862650856036,0.4688403615568241,-0.027879932950167108,0.0005971624067061532
0.0467387559068011,0.2299568613419261,0.03834475356351508,-0.002576015384092134
0.03838886338665737,0.32767812734830704,0.002378573105813686,-0.002576015384092134
0.01092346219864071,0.11829234147737389,0.050065384755640485,-0.0029487564782340048
-0.007273795404735495,0.1116563893199628,0.021670255145889605,-0.009345876331411762
0.024253959282766857,0.17903356180795282,0.025639115298633497,0.0005971624067061532
0.07090733951524908,0.16459161243650633,0.02672431489960414,-0.026952496926094804
-0.018475950883286574,-0.13027670900187327,-0.0027173470314498793,-0.008952738835837248
-0.1101309091160465,-0.35777523446374326,-0.011034722950574505,-0.006142201020743254
0.0008675078230615529,-0.028367134329925547,0.02648511835084566,-0.005759294293327999
-0.041624051174807386,-0.0695670655702545,0.02672431489960414,-0.018594720760102157
-0.0182697727410972,0.19823924445680496,0.02586047698783389,-0.008952738835837248
-0.058426413089993856,0.04820003867422484,-0.009269894634838183,-0.017184942572958772
-0.02604029084790005,-0.039158248376812366,0.014483142393107329,-0.015784182945008163
-0.1147444038237353,-0.35922718606531445,0.009683309520130079,0.0034077002218001473
-0.002598625263857679,-0.09526628325871123,-0.0027173470314498793,0.022238180134315888
-0.037671844101715424,-0.16410223755588071,0.006449878305762491,0.00972400745407731
0.04572496557621286,0.1797196123588093,-0.005870194321488942,0.006913469638983316
0.005349852088969209,0.030383763813823794,-0.0017469067717423847,-0.001114751360817623
-0.027842298915300212,0.05718655282161356,0.029592285849783684,-0.012559848173152033
-0.10999579023546247,-0.19962892454347625,0.029592285849783684,-0.002576015384092134
-0.07120819359825825,-0.0048943560633051275,0.018674745648437296,-0.02182948550546915
-0.05586050515406038,-0.15481481175444056,0.005531420395852749,-0.025520038547352852
-0.01667531774504849,0.004485281918198303,-0.035288796890324825,-0.009345876331411762
0.05106780376743836,0.056683689961185224,-0.03213594960028576,-0.00751187121399538
0.05763899765862135,0.1358964883850019,0.005531420395852749,-0.017184942572958772
0.02262771963689847,0.1572678901539084,0.02182759293847636,-0.03816215152442348
-0.05067954643695338,-0.0394240703463542,0.02182759293847636,-0.028786502043511186
-0.04117908038631368,-0.11361665191610548,0.08991521651397938,-0.04809134711326524
-0.023890947357299464,-0.024663802773388088,-0.006867387673165082,-0.025520038547352852
-0.19915510364505562,-0.22017468358076098,-0.02364195323937146,-0.004308195903326872
-0.07991617734202916,-0.24541906998430463,-0.036410157377446684,-0.02182948550546915
-0.1213517189564417,-0.3106513087298117,-0.006867387673165082,-0.03816215152442348
-0.06703019738966476,-0.0830643175018152,-0.022412057545301067,-0.004308195903326872
0.0013813845380665768,-0.09904436862018207,0.041831313098316114,-0.03535161370932949
-0.07698497678387417,-0.3711542884874157,-0.0024794958448863813,-0.009345876331411762
0.029402522994634417,-0.013924970678652393,0.07412536556450866,-0.03159703985860518
-0.0431059822997637,-0.15111942634420106,0.026103684192940957,-0.054766008929510446
0.014399669535708037,-0.05993796541301588,0.043758521773550774,-0.0447706488701185
-0.07507078307676451,0.01579418559053014,0.015044194590873694,-0.02182948550546915
0.01563531805239249,-0.008900093992417313,0.041831313098316114,-0.03535161370932949
0.014284206705715619,-0.12520542182490102,0.03786245294557222,-0.03159703985860518
-0.00606663495110249,-0.2033075687316208,-0.02364195323937146,-0.002576015384092134
0.010463357744676438,-0.09772958584699176,-0.004743308907365407,-0.02507474792047093
-0.013395496122303285,-0.08617402848029942,-0.006867387673165082,0.003760302981685393
0.01119093626929546,-0.03586567395496587,0.009630427822984178,-0.02507474792047093
-0.07486817742932095,-0.07948705583645166,0.013712701954796236,-0.013950177827591781
-0.03712869583021439,-0.16875665781206473,0.03135257242305567,0.003760302981685393
-0.04582215247999466,0.007134760112232241,0.050065384755640485,-0.012559848173152033
0.058431269338067526,0.07817580280123493,0.06216641925262545,0.003760302981685393
-0.05973107704423697,-0.11931976904743202,0.05217877737828269,-0.010725843055735651
-0.009542416422593902,0.10757666737442229,0.041831313098316114,0.0005971624067061532
-0.16348328151241232,0.29279002987257263,0.07791910349750131,-0.012156414146505756
-0.022664160774591657,0.5242592447368295,0.0536442487299893,-0.001114751360817623
0.05350786879373515,0.34732868332400835,0.09885064008773115,-0.031999210458946825
0.04911411133893662,0.1737017924712433,0.02616343676471322,-0.002576015384092134
-0.06293862708920694,-0.25907188335123843,0.011375622102899774,-0.00751187121399538
0.1383475637051701,0.21597862851763883,0.005531420395852749,-0.009345876331411762
0.1370167255055983,0.2920324510428808,0.006477580532945115,0.010056725079841788
0.052754524623238375,-0.13191358261436104,0.0010158580037786802,0.006913469638983316
0.09638827122799443,-0.2335773996528132,0.03834475356351508,0.0034077002218001473
0.10804418445021757,-0.19737825107166973,-0.0017469067717423847,-0.005759294293327999
0.11918304275316838,-0.12627799166588138,-0.0037632672373590914,0.003760302981685393
